/Volumes/FAT32_FORMA/Thesis/short_video/frames_with_edges/video1_xuxin_vs_zhangjike_kuwait_2015/frame_00050.jpg
s_index: 66 	f_index: 1212 	Manhattan norm: 4451060.0 	Per pixel: 19.3188368056
s_index: 66 	f_index: 1213 	Manhattan norm: 4460657.0 	Per pixel: 19.3604904514
s_index: 66 	f_index: 1214 	Manhattan norm: 4439563.0 	Per pixel: 19.2689366319
s_index: 66 	f_index: 1215 	Manhattan norm: 4389807.0 	Per pixel: 19.0529817708
s_index: 66 	f_index: 1216 	Manhattan norm: 4466588.0 	Per pixel: 19.3862326389
s_index: 66 	f_index: 1217 	Manhattan norm: 4437188.0 	Per pixel: 19.2586284722
s_index: 66 	f_index: 1218 	Manhattan norm: 4509656.0 	Per pixel: 19.5731597222
s_index: 66 	f_index: 1219 	Manhattan norm: 4438433.0 	Per pixel: 19.2640321181
s_index: 66 	f_index: 1220 	Manhattan norm: 4513975.0 	Per pixel: 19.5919053819
s_index: 66 	f_index: 1221 	Manhattan norm: 4432212.0 	Per pixel: 19.23703125
s_index: 66 	f_index: 1222 	Manhattan norm: 4454352.0 	Per pixel: 19.333125
s_index: 66 	f_index: 1223 	Manhattan norm: 4500618.0 	Per pixel: 19.5339322917
s_index: 66 	f_index: 1224 	Manhattan norm: 4469934.0 	Per pixel: 19.4007552083
s_index: 66 	f_index: 1225 	Manhattan norm: 9513367.0 	Per pixel: 41.2906553819
s_index: 66 	f_index: 1226 	Manhattan norm: 9584306.0 	Per pixel: 41.5985503472
s_index: 66 	f_index: 1227 	Manhattan norm: 9585076.0 	Per pixel: 41.6018923611
s_index: 66 	f_index: 1228 	Manhattan norm: 9644921.0 	Per pixel: 41.8616362847
s_index: 66 	f_index: 1229 	Manhattan norm: 10678534.0 	Per pixel: 46.3478038194
s_index: 66 	f_index: 1230 	Manhattan norm: 10181788.0 	Per pixel: 44.1917881944
s_index: 66 	f_index: 1231 	Manhattan norm: 9536583.0 	Per pixel: 41.3914192708
s_index: 66 	f_index: 1232 	Manhattan norm: 9343721.0 	Per pixel: 40.5543446181
s_index: 66 	f_index: 1233 	Manhattan norm: 9573445.0 	Per pixel: 41.5514105903
s_index: 66 	f_index: 1234 	Manhattan norm: 9755546.0 	Per pixel: 42.3417795139
s_index: 66 	f_index: 1235 	Manhattan norm: 9885953.0 	Per pixel: 42.9077821181
s_index: 66 	f_index: 1236 	Manhattan norm: 10071913.0 	Per pixel: 43.7149001736
s_index: 66 	f_index: 1237 	Manhattan norm: 10170564.0 	Per pixel: 44.1430729167
s_index: 66 	f_index: 1238 	Manhattan norm: 10395265.0 	Per pixel: 45.1183376736
s_index: 66 	f_index: 1239 	Manhattan norm: 10140103.0 	Per pixel: 44.0108637153
s_index: 66 	f_index: 1240 	Manhattan norm: 10252902.0 	Per pixel: 44.5004427083
s_index: 66 	f_index: 1241 	Manhattan norm: 10359465.0 	Per pixel: 44.9629557292
s_index: 66 	f_index: 1242 	Manhattan norm: 10400356.0 	Per pixel: 45.1404340278
s_index: 66 	f_index: 1243 	Manhattan norm: 10396188.0 	Per pixel: 45.12234375
s_index: 66 	f_index: 1244 	Manhattan norm: 10371020.0 	Per pixel: 45.0131076389
============ Offset for s_index 66 is 1063============
s_index: 67 	f_index: 1096 	Manhattan norm: 4372059.0 	Per pixel: 18.9759505208
s_index: 67 	f_index: 1097 	Manhattan norm: 4338712.0 	Per pixel: 18.8312152778
s_index: 67 	f_index: 1098 	Manhattan norm: 4370804.0 	Per pixel: 18.9705034722
s_index: 67 	f_index: 1099 	Manhattan norm: 4452091.0 	Per pixel: 19.3233116319
s_index: 67 	f_index: 1100 	Manhattan norm: 4396681.0 	Per pixel: 19.0828168403
s_index: 67 	f_index: 1101 	Manhattan norm: 4384852.0 	Per pixel: 19.0314756944
s_index: 67 	f_index: 1102 	Manhattan norm: 4398278.0 	Per pixel: 19.0897482639
s_index: 67 	f_index: 1103 	Manhattan norm: 4426176.0 	Per pixel: 19.2108333333
s_index: 67 	f_index: 1104 	Manhattan norm: 4412580.0 	Per pixel: 19.1518229167
s_index: 67 	f_index: 1105 	Manhattan norm: 4465925.0 	Per pixel: 19.3833550347
s_index: 67 	f_index: 1106 	Manhattan norm: 4348612.0 	Per pixel: 18.8741840278
s_index: 67 	f_index: 1107 	Manhattan norm: 4397567.0 	Per pixel: 19.0866623264
s_index: 67 	f_index: 1108 	Manhattan norm: 4457782.0 	Per pixel: 19.3480121528
s_index: 67 	f_index: 1109 	Manhattan norm: 4461553.0 	Per pixel: 19.3643793403
s_index: 67 	f_index: 1110 	Manhattan norm: 4415449.0 	Per pixel: 19.1642751736
s_index: 67 	f_index: 1111 	Manhattan norm: 4404148.0 	Per pixel: 19.1152256944
s_index: 67 	f_index: 1112 	Manhattan norm: 4425526.0 	Per pixel: 19.2080121528
s_index: 67 	f_index: 1113 	Manhattan norm: 4443072.0 	Per pixel: 19.2841666667
s_index: 67 	f_index: 1114 	Manhattan norm: 4417607.0 	Per pixel: 19.1736414931
s_index: 67 	f_index: 1115 	Manhattan norm: 4403209.0 	Per pixel: 19.1111501736
s_index: 67 	f_index: 1116 	Manhattan norm: 4372130.0 	Per pixel: 18.9762586806
s_index: 67 	f_index: 1117 	Manhattan norm: 4382625.0 	Per pixel: 19.0218098958
s_index: 67 	f_index: 1118 	Manhattan norm: 4329133.0 	Per pixel: 18.7896397569
s_index: 67 	f_index: 1119 	Manhattan norm: 4272725.0 	Per pixel: 18.5448133681
s_index: 67 	f_index: 1120 	Manhattan norm: 4308897.0 	Per pixel: 18.7018098958
s_index: 67 	f_index: 1121 	Manhattan norm: 4288798.0 	Per pixel: 18.6145746528
s_index: 67 	f_index: 1122 	Manhattan norm: 4290960.0 	Per pixel: 18.6239583333
s_index: 67 	f_index: 1123 	Manhattan norm: 4273829.0 	Per pixel: 18.5496050347
s_index: 67 	f_index: 1124 	Manhattan norm: 4272572.0 	Per pixel: 18.5441493056
s_index: 67 	f_index: 1125 	Manhattan norm: 4269815.0 	Per pixel: 18.5321831597
s_index: 67 	f_index: 1126 	Manhattan norm: 4281559.0 	Per pixel: 18.5831553819
s_index: 67 	f_index: 1127 	Manhattan norm: 4281443.0 	Per pixel: 18.5826519097
s_index: 67 	f_index: 1128 	Manhattan norm: 4320598.0 	Per pixel: 18.7525954861
s_index: 67 	f_index: 1129 	Manhattan norm: 4196660.0 	Per pixel: 18.2146701389
s_index: 67 	f_index: 1130 	Manhattan norm: 4001354.0 	Per pixel: 17.3669878472
s_index: 67 	f_index: 1131 	Manhattan norm: 4255746.0 	Per pixel: 18.4711197917
s_index: 67 	f_index: 1132 	Manhattan norm: 4227681.0 	Per pixel: 18.3493098958
s_index: 67 	f_index: 1133 	Manhattan norm: 4376820.0 	Per pixel: 18.9966145833
s_index: 67 	f_index: 1134 	Manhattan norm: 4372925.0 	Per pixel: 18.9797092014
s_index: 67 	f_index: 1135 	Manhattan norm: 4343474.0 	Per pixel: 18.8518836806
s_index: 67 	f_index: 1136 	Manhattan norm: 4350730.0 	Per pixel: 18.8833767361
s_index: 67 	f_index: 1137 	Manhattan norm: 4336514.0 	Per pixel: 18.8216753472
s_index: 67 	f_index: 1138 	Manhattan norm: 4417061.0 	Per pixel: 19.1712717014
s_index: 67 	f_index: 1139 	Manhattan norm: 4423587.0 	Per pixel: 19.1995963542
s_index: 67 	f_index: 1140 	Manhattan norm: 4417152.0 	Per pixel: 19.1716666667
s_index: 67 	f_index: 1141 	Manhattan norm: 4341797.0 	Per pixel: 18.8446050347
s_index: 67 	f_index: 1142 	Manhattan norm: 4396238.0 	Per pixel: 19.0808940972
s_index: 67 	f_index: 1143 	Manhattan norm: 4508500.0 	Per pixel: 19.5681423611
s_index: 67 	f_index: 1144 	Manhattan norm: 4488501.0 	Per pixel: 19.4813411458
s_index: 67 	f_index: 1145 	Manhattan norm: 4567821.0 	Per pixel: 19.8256119792
s_index: 67 	f_index: 1146 	Manhattan norm: 4579128.0 	Per pixel: 19.8746875
s_index: 67 	f_index: 1147 	Manhattan norm: 4569186.0 	Per pixel: 19.8315364583
s_index: 67 	f_index: 1148 	Manhattan norm: 4399926.0 	Per pixel: 19.0969010417
s_index: 67 	f_index: 1149 	Manhattan norm: 4418888.0 	Per pixel: 19.1792013889
s_index: 67 	f_index: 1150 	Manhattan norm: 9904774.0 	Per pixel: 42.9894704861
s_index: 67 	f_index: 1151 	Manhattan norm: 9450336.0 	Per pixel: 41.0170833333
s_index: 67 	f_index: 1152 	Manhattan norm: 9296794.0 	Per pixel: 40.3506684028
s_index: 67 	f_index: 1153 	Manhattan norm: 9358396.0 	Per pixel: 40.6180381944
s_index: 67 	f_index: 1154 	Manhattan norm: 9471411.0 	Per pixel: 41.1085546875
s_index: 67 	f_index: 1155 	Manhattan norm: 9558656.0 	Per pixel: 41.4872222222
s_index: 67 	f_index: 1156 	Manhattan norm: 9417026.0 	Per pixel: 40.8725086806
s_index: 67 	f_index: 1157 	Manhattan norm: 9256644.0 	Per pixel: 40.17640625
s_index: 67 	f_index: 1158 	Manhattan norm: 9683854.0 	Per pixel: 42.0306163194
s_index: 67 	f_index: 1159 	Manhattan norm: 9778273.0 	Per pixel: 42.4404210069
s_index: 67 	f_index: 1160 	Manhattan norm: 9484921.0 	Per pixel: 41.1671918403
s_index: 67 	f_index: 1161 	Manhattan norm: 9545089.0 	Per pixel: 41.4283376736
s_index: 67 	f_index: 1162 	Manhattan norm: 9308012.0 	Per pixel: 40.3993576389
s_index: 67 	f_index: 1163 	Manhattan norm: 8936557.0 	Per pixel: 38.7871397569
s_index: 67 	f_index: 1164 	Manhattan norm: 8844730.0 	Per pixel: 38.3885850694
s_index: 67 	f_index: 1165 	Manhattan norm: 9336642.0 	Per pixel: 40.5236197917
s_index: 67 	f_index: 1166 	Manhattan norm: 9299813.0 	Per pixel: 40.3637717014
s_index: 67 	f_index: 1167 	Manhattan norm: 9047233.0 	Per pixel: 39.2675043403
s_index: 67 	f_index: 1168 	Manhattan norm: 8787152.0 	Per pixel: 38.1386805556
s_index: 67 	f_index: 1169 	Manhattan norm: 8724386.0 	Per pixel: 37.8662586806
s_index: 67 	f_index: 1170 	Manhattan norm: 8663149.0 	Per pixel: 37.6004730903
s_index: 67 	f_index: 1171 	Manhattan norm: 8878748.0 	Per pixel: 38.5362326389
s_index: 67 	f_index: 1172 	Manhattan norm: 8835818.0 	Per pixel: 38.3499045139
s_index: 67 	f_index: 1173 	Manhattan norm: 8834104.0 	Per pixel: 38.3424652778
s_index: 67 	f_index: 1174 	Manhattan norm: 9861722.0 	Per pixel: 42.8026128472
s_index: 67 	f_index: 1175 	Manhattan norm: 10061488.0 	Per pixel: 43.6696527778
s_index: 67 	f_index: 1176 	Manhattan norm: 10049342.0 	Per pixel: 43.6169357639
s_index: 67 	f_index: 1177 	Manhattan norm: 9978035.0 	Per pixel: 43.3074435764
s_index: 67 	f_index: 1178 	Manhattan norm: 9267280.0 	Per pixel: 40.2225694444
s_index: 67 	f_index: 1179 	Manhattan norm: 8559908.0 	Per pixel: 37.1523784722
s_index: 67 	f_index: 1180 	Manhattan norm: 4425219.0 	Per pixel: 19.2066796875
s_index: 67 	f_index: 1181 	Manhattan norm: 4417008.0 	Per pixel: 19.1710416667
s_index: 67 	f_index: 1182 	Manhattan norm: 4400168.0 	Per pixel: 19.0979513889
s_index: 67 	f_index: 1183 	Manhattan norm: 4409004.0 	Per pixel: 19.1363020833
s_index: 67 	f_index: 1184 	Manhattan norm: 4416515.0 	Per pixel: 19.1689019097
s_index: 67 	f_index: 1185 	Manhattan norm: 4403641.0 	Per pixel: 19.1130251736
s_index: 67 	f_index: 1186 	Manhattan norm: 4415409.0 	Per pixel: 19.1641015625
s_index: 67 	f_index: 1187 	Manhattan norm: 4379612.0 	Per pixel: 19.0087326389
s_index: 67 	f_index: 1188 	Manhattan norm: 4403233.0 	Per pixel: 19.1112543403
s_index: 67 	f_index: 1189 	Manhattan norm: 4371716.0 	Per pixel: 18.9744618056
s_index: 67 	f_index: 1190 	Manhattan norm: 4379064.0 	Per pixel: 19.0063541667
s_index: 67 	f_index: 1191 	Manhattan norm: 10366152.0 	Per pixel: 44.9919791667
s_index: 67 	f_index: 1192 	Manhattan norm: 10297169.0 	Per pixel: 44.6925737847
s_index: 67 	f_index: 1193 	Manhattan norm: 9940856.0 	Per pixel: 43.1460763889
s_index: 67 	f_index: 1194 	Manhattan norm: 9774287.0 	Per pixel: 42.4231206597
s_index: 67 	f_index: 1195 	Manhattan norm: 10032668.0 	Per pixel: 43.5445659722
s_index: 67 	f_index: 1196 	Manhattan norm: 4429787.0 	Per pixel: 19.2265060764
s_index: 67 	f_index: 1197 	Manhattan norm: 4366532.0 	Per pixel: 18.9519618056
s_index: 67 	f_index: 1198 	Manhattan norm: 4336513.0 	Per pixel: 18.8216710069
s_index: 67 	f_index: 1199 	Manhattan norm: 4359037.0 	Per pixel: 18.9194314236
s_index: 67 	f_index: 1200 	Manhattan norm: 4349507.0 	Per pixel: 18.8780685764
s_index: 67 	f_index: 1201 	Manhattan norm: 4344836.0 	Per pixel: 18.8577951389
s_index: 67 	f_index: 1202 	Manhattan norm: 4328637.0 	Per pixel: 18.7874869792
s_index: 67 	f_index: 1203 	Manhattan norm: 4329961.0 	Per pixel: 18.7932335069
s_index: 67 	f_index: 1204 	Manhattan norm: 4295782.0 	Per pixel: 18.6448871528
s_index: 67 	f_index: 1205 	Manhattan norm: 4305777.0 	Per pixel: 18.6882682292
s_index: 67 	f_index: 1206 	Manhattan norm: 4361284.0 	Per pixel: 18.9291840278
s_index: 67 	f_index: 1207 	Manhattan norm: 4336854.0 	Per pixel: 18.8231510417
s_index: 67 	f_index: 1208 	Manhattan norm: 4350850.0 	Per pixel: 18.8838975694
s_index: 67 	f_index: 1209 	Manhattan norm: 4381743.0 	Per pixel: 19.0179817708
s_index: 67 	f_index: 1210 	Manhattan norm: 4377087.0 	Per pixel: 18.9977734375
s_index: 67 	f_index: 1211 	Manhattan norm: 4420959.0 	Per pixel: 19.1881901042
s_index: 67 	f_index: 1212 	Manhattan norm: 4421763.0 	Per pixel: 19.1916796875
s_index: 67 	f_index: 1213 	Manhattan norm: 4433338.0 	Per pixel: 19.2419184028
s_index: 67 	f_index: 1214 	Manhattan norm: 4418334.0 	Per pixel: 19.176796875
s_index: 67 	f_index: 1215 	Manhattan norm: 4353660.0 	Per pixel: 18.89609375
s_index: 67 	f_index: 1216 	Manhattan norm: 4419525.0 	Per pixel: 19.1819661458
s_index: 67 	f_index: 1217 	Manhattan norm: 4397431.0 	Per pixel: 19.0860720486
s_index: 67 	f_index: 1218 	Manhattan norm: 4459747.0 	Per pixel: 19.3565407986
s_index: 67 	f_index: 1219 	Manhattan norm: 4416116.0 	Per pixel: 19.1671701389
s_index: 67 	f_index: 1220 	Manhattan norm: 4502444.0 	Per pixel: 19.5418576389
s_index: 67 	f_index: 1221 	Manhattan norm: 4426311.0 	Per pixel: 19.2114192708
s_index: 67 	f_index: 1222 	Manhattan norm: 4454291.0 	Per pixel: 19.3328602431
s_index: 67 	f_index: 1223 	Manhattan norm: 4494943.0 	Per pixel: 19.5093012153
s_index: 67 	f_index: 1224 	Manhattan norm: 4462853.0 	Per pixel: 19.3700217014
s_index: 67 	f_index: 1225 	Manhattan norm: 9465930.0 	Per pixel: 41.084765625
s_index: 67 	f_index: 1226 	Manhattan norm: 9525599.0 	Per pixel: 41.3437456597
s_index: 67 	f_index: 1227 	Manhattan norm: 9531991.0 	Per pixel: 41.3714887153
s_index: 67 	f_index: 1228 	Manhattan norm: 9591412.0 	Per pixel: 41.6293923611
s_index: 67 	f_index: 1229 	Manhattan norm: 10632935.0 	Per pixel: 46.1498914931
s_index: 67 	f_index: 1230 	Manhattan norm: 10117099.0 	Per pixel: 43.9110199653
s_index: 67 	f_index: 1231 	Manhattan norm: 9512406.0 	Per pixel: 41.286484375
s_index: 67 	f_index: 1232 	Manhattan norm: 9294496.0 	Per pixel: 40.3406944444
s_index: 67 	f_index: 1233 	Manhattan norm: 9536708.0 	Per pixel: 41.3919618056
s_index: 67 	f_index: 1234 	Manhattan norm: 9714115.0 	Per pixel: 42.1619574653
s_index: 67 	f_index: 1235 	Manhattan norm: 9850184.0 	Per pixel: 42.7525347222
s_index: 67 	f_index: 1236 	Manhattan norm: 10024688.0 	Per pixel: 43.5099305556
s_index: 67 	f_index: 1237 	Manhattan norm: 10126079.0 	Per pixel: 43.9499956597
s_index: 67 	f_index: 1238 	Manhattan norm: 10348998.0 	Per pixel: 44.9175260417
s_index: 67 	f_index: 1239 	Manhattan norm: 10105240.0 	Per pixel: 43.8595486111
s_index: 67 	f_index: 1240 	Manhattan norm: 10223021.0 	Per pixel: 44.3707508681
s_index: 67 	f_index: 1241 	Manhattan norm: 10342630.0 	Per pixel: 44.8898871528
s_index: 67 	f_index: 1242 	Manhattan norm: 10375893.0 	Per pixel: 45.0342578125
s_index: 67 	f_index: 1243 	Manhattan norm: 10360889.0 	Per pixel: 44.9691362847
s_index: 67 	f_index: 1244 	Manhattan norm: 10347985.0 	Per pixel: 44.9131293403
s_index: 67 	f_index: 1245 	Manhattan norm: 9997113.0 	Per pixel: 43.3902473958
============ Offset for s_index 67 is 1063============
s_index: 68 	f_index: 1097 	Manhattan norm: 4372967.0 	Per pixel: 18.9798914931
s_index: 68 	f_index: 1098 	Manhattan norm: 4391363.0 	Per pixel: 19.0597352431
s_index: 68 	f_index: 1099 	Manhattan norm: 4453130.0 	Per pixel: 19.3278211806
s_index: 68 	f_index: 1100 	Manhattan norm: 4450780.0 	Per pixel: 19.3176215278
s_index: 68 	f_index: 1101 	Manhattan norm: 4449087.0 	Per pixel: 19.3102734375
s_index: 68 	f_index: 1102 	Manhattan norm: 4487679.0 	Per pixel: 19.4777734375
s_index: 68 	f_index: 1103 	Manhattan norm: 4495775.0 	Per pixel: 19.5129123264
s_index: 68 	f_index: 1104 	Manhattan norm: 4467085.0 	Per pixel: 19.3883897569
s_index: 68 	f_index: 1105 	Manhattan norm: 4505814.0 	Per pixel: 19.556484375
s_index: 68 	f_index: 1106 	Manhattan norm: 4423195.0 	Per pixel: 19.1978949653
s_index: 68 	f_index: 1107 	Manhattan norm: 4467946.0 	Per pixel: 19.3921267361
s_index: 68 	f_index: 1108 	Manhattan norm: 4507033.0 	Per pixel: 19.5617751736
s_index: 68 	f_index: 1109 	Manhattan norm: 4522264.0 	Per pixel: 19.6278819444
s_index: 68 	f_index: 1110 	Manhattan norm: 4473010.0 	Per pixel: 19.4141059028
s_index: 68 	f_index: 1111 	Manhattan norm: 4461075.0 	Per pixel: 19.3623046875
s_index: 68 	f_index: 1112 	Manhattan norm: 4481225.0 	Per pixel: 19.4497612847
s_index: 68 	f_index: 1113 	Manhattan norm: 4513445.0 	Per pixel: 19.5896050347
s_index: 68 	f_index: 1114 	Manhattan norm: 4512022.0 	Per pixel: 19.5834288194
s_index: 68 	f_index: 1115 	Manhattan norm: 4497378.0 	Per pixel: 19.5198697917
s_index: 68 	f_index: 1116 	Manhattan norm: 4453899.0 	Per pixel: 19.3311588542
s_index: 68 	f_index: 1117 	Manhattan norm: 4460966.0 	Per pixel: 19.3618315972
s_index: 68 	f_index: 1118 	Manhattan norm: 4408030.0 	Per pixel: 19.1320746528
s_index: 68 	f_index: 1119 	Manhattan norm: 4332122.0 	Per pixel: 18.8026128472
s_index: 68 	f_index: 1120 	Manhattan norm: 4341790.0 	Per pixel: 18.8445746528
s_index: 68 	f_index: 1121 	Manhattan norm: 4335307.0 	Per pixel: 18.8164366319
s_index: 68 	f_index: 1122 	Manhattan norm: 4338693.0 	Per pixel: 18.8311328125
s_index: 68 	f_index: 1123 	Manhattan norm: 4319498.0 	Per pixel: 18.7478211806
s_index: 68 	f_index: 1124 	Manhattan norm: 4322573.0 	Per pixel: 18.7611675347
s_index: 68 	f_index: 1125 	Manhattan norm: 4324770.0 	Per pixel: 18.770703125
s_index: 68 	f_index: 1126 	Manhattan norm: 4334496.0 	Per pixel: 18.8129166667
s_index: 68 	f_index: 1127 	Manhattan norm: 4382286.0 	Per pixel: 19.0203385417
s_index: 68 	f_index: 1128 	Manhattan norm: 4407549.0 	Per pixel: 19.1299869792
s_index: 68 	f_index: 1129 	Manhattan norm: 4303319.0 	Per pixel: 18.6775998264
s_index: 68 	f_index: 1130 	Manhattan norm: 4284721.0 	Per pixel: 18.5968793403
s_index: 68 	f_index: 1131 	Manhattan norm: 4084901.0 	Per pixel: 17.7296050347
s_index: 68 	f_index: 1132 	Manhattan norm: 4269274.0 	Per pixel: 18.5298350694
s_index: 68 	f_index: 1133 	Manhattan norm: 4404025.0 	Per pixel: 19.1146918403
s_index: 68 	f_index: 1134 	Manhattan norm: 4412540.0 	Per pixel: 19.1516493056
s_index: 68 	f_index: 1135 	Manhattan norm: 4372743.0 	Per pixel: 18.9789192708
s_index: 68 	f_index: 1136 	Manhattan norm: 4402049.0 	Per pixel: 19.1061154514
s_index: 68 	f_index: 1137 	Manhattan norm: 4364071.0 	Per pixel: 18.9412803819
s_index: 68 	f_index: 1138 	Manhattan norm: 4449242.0 	Per pixel: 19.3109461806
s_index: 68 	f_index: 1139 	Manhattan norm: 4466016.0 	Per pixel: 19.38375
s_index: 68 	f_index: 1140 	Manhattan norm: 4463951.0 	Per pixel: 19.3747873264
s_index: 68 	f_index: 1141 	Manhattan norm: 4353254.0 	Per pixel: 18.8943315972
s_index: 68 	f_index: 1142 	Manhattan norm: 4438105.0 	Per pixel: 19.2626085069
s_index: 68 	f_index: 1143 	Manhattan norm: 4538747.0 	Per pixel: 19.6994227431
s_index: 68 	f_index: 1144 	Manhattan norm: 4529144.0 	Per pixel: 19.6577430556
s_index: 68 	f_index: 1145 	Manhattan norm: 4610328.0 	Per pixel: 20.0101041667
s_index: 68 	f_index: 1146 	Manhattan norm: 4612657.0 	Per pixel: 20.0202126736
s_index: 68 	f_index: 1147 	Manhattan norm: 4603871.0 	Per pixel: 19.9820789931
s_index: 68 	f_index: 1148 	Manhattan norm: 4428767.0 	Per pixel: 19.2220789931
s_index: 68 	f_index: 1149 	Manhattan norm: 4446097.0 	Per pixel: 19.2972960069
s_index: 68 	f_index: 1150 	Manhattan norm: 9899095.0 	Per pixel: 42.9648220486
s_index: 68 	f_index: 1151 	Manhattan norm: 9436955.0 	Per pixel: 40.9590060764
s_index: 68 	f_index: 1152 	Manhattan norm: 9331841.0 	Per pixel: 40.5027821181
s_index: 68 	f_index: 1153 	Manhattan norm: 9365061.0 	Per pixel: 40.6469661458
s_index: 68 	f_index: 1154 	Manhattan norm: 9508424.0 	Per pixel: 41.2692013889
s_index: 68 	f_index: 1155 	Manhattan norm: 9590831.0 	Per pixel: 41.6268706597
s_index: 68 	f_index: 1156 	Manhattan norm: 9438641.0 	Per pixel: 40.9663237847
s_index: 68 	f_index: 1157 	Manhattan norm: 9287191.0 	Per pixel: 40.3089887153
s_index: 68 	f_index: 1158 	Manhattan norm: 9701699.0 	Per pixel: 42.1080685764
s_index: 68 	f_index: 1159 	Manhattan norm: 9797310.0 	Per pixel: 42.523046875
s_index: 68 	f_index: 1160 	Manhattan norm: 9537218.0 	Per pixel: 41.3941753472
s_index: 68 	f_index: 1161 	Manhattan norm: 9595610.0 	Per pixel: 41.6476128472
s_index: 68 	f_index: 1162 	Manhattan norm: 9336007.0 	Per pixel: 40.5208637153
s_index: 68 	f_index: 1163 	Manhattan norm: 8946244.0 	Per pixel: 38.8291840278
s_index: 68 	f_index: 1164 	Manhattan norm: 8859061.0 	Per pixel: 38.4507855903
s_index: 68 	f_index: 1165 	Manhattan norm: 9356403.0 	Per pixel: 40.6093880208
s_index: 68 	f_index: 1166 	Manhattan norm: 9329022.0 	Per pixel: 40.490546875
s_index: 68 	f_index: 1167 	Manhattan norm: 9088112.0 	Per pixel: 39.4449305556
s_index: 68 	f_index: 1168 	Manhattan norm: 8810423.0 	Per pixel: 38.2396831597
s_index: 68 	f_index: 1169 	Manhattan norm: 8756621.0 	Per pixel: 38.0061675347
s_index: 68 	f_index: 1170 	Manhattan norm: 8712850.0 	Per pixel: 37.8161892361
s_index: 68 	f_index: 1171 	Manhattan norm: 8910143.0 	Per pixel: 38.6724956597
s_index: 68 	f_index: 1172 	Manhattan norm: 8863231.0 	Per pixel: 38.4688845486
s_index: 68 	f_index: 1173 	Manhattan norm: 8868487.0 	Per pixel: 38.4916970486
s_index: 68 	f_index: 1174 	Manhattan norm: 9877333.0 	Per pixel: 42.8703689236
s_index: 68 	f_index: 1175 	Manhattan norm: 10069393.0 	Per pixel: 43.7039626736
s_index: 68 	f_index: 1176 	Manhattan norm: 10039695.0 	Per pixel: 43.5750651042
s_index: 68 	f_index: 1177 	Manhattan norm: 9983538.0 	Per pixel: 43.331328125
s_index: 68 	f_index: 1178 	Manhattan norm: 9284155.0 	Per pixel: 40.2958116319
s_index: 68 	f_index: 1179 	Manhattan norm: 8592567.0 	Per pixel: 37.2941276042
s_index: 68 	f_index: 1180 	Manhattan norm: 4459552.0 	Per pixel: 19.3556944444
s_index: 68 	f_index: 1181 	Manhattan norm: 4443453.0 	Per pixel: 19.2858203125
s_index: 68 	f_index: 1182 	Manhattan norm: 4437419.0 	Per pixel: 19.2596310764
s_index: 68 	f_index: 1183 	Manhattan norm: 4432197.0 	Per pixel: 19.2369661458
s_index: 68 	f_index: 1184 	Manhattan norm: 4432938.0 	Per pixel: 19.2401822917
s_index: 68 	f_index: 1185 	Manhattan norm: 4424530.0 	Per pixel: 19.2036892361
s_index: 68 	f_index: 1186 	Manhattan norm: 4426646.0 	Per pixel: 19.2128732639
s_index: 68 	f_index: 1187 	Manhattan norm: 4401347.0 	Per pixel: 19.1030685764
s_index: 68 	f_index: 1188 	Manhattan norm: 4452204.0 	Per pixel: 19.3238020833
s_index: 68 	f_index: 1189 	Manhattan norm: 4421797.0 	Per pixel: 19.1918272569
s_index: 68 	f_index: 1190 	Manhattan norm: 4425499.0 	Per pixel: 19.2078949653
s_index: 68 	f_index: 1191 	Manhattan norm: 10402033.0 	Per pixel: 45.1477126736
s_index: 68 	f_index: 1192 	Manhattan norm: 10309924.0 	Per pixel: 44.7479340278
s_index: 68 	f_index: 1193 	Manhattan norm: 9977615.0 	Per pixel: 43.3056206597
s_index: 68 	f_index: 1194 	Manhattan norm: 9783672.0 	Per pixel: 42.4638541667
s_index: 68 	f_index: 1195 	Manhattan norm: 10057317.0 	Per pixel: 43.6515494792
s_index: 68 	f_index: 1196 	Manhattan norm: 4484122.0 	Per pixel: 19.4623350694
s_index: 68 	f_index: 1197 	Manhattan norm: 4389405.0 	Per pixel: 19.0512369792
s_index: 68 	f_index: 1198 	Manhattan norm: 4390430.0 	Per pixel: 19.0556857639
s_index: 68 	f_index: 1199 	Manhattan norm: 4424548.0 	Per pixel: 19.2037673611
s_index: 68 	f_index: 1200 	Manhattan norm: 4399798.0 	Per pixel: 19.0963454861
s_index: 68 	f_index: 1201 	Manhattan norm: 4429083.0 	Per pixel: 19.2234505208
s_index: 68 	f_index: 1202 	Manhattan norm: 4371968.0 	Per pixel: 18.9755555556
s_index: 68 	f_index: 1203 	Manhattan norm: 4364050.0 	Per pixel: 18.9411892361
s_index: 68 	f_index: 1204 	Manhattan norm: 4371085.0 	Per pixel: 18.9717230903
s_index: 68 	f_index: 1205 	Manhattan norm: 4348814.0 	Per pixel: 18.8750607639
s_index: 68 	f_index: 1206 	Manhattan norm: 4401489.0 	Per pixel: 19.1036848958
s_index: 68 	f_index: 1207 	Manhattan norm: 4347333.0 	Per pixel: 18.8686328125
s_index: 68 	f_index: 1208 	Manhattan norm: 4377943.0 	Per pixel: 19.0014887153
s_index: 68 	f_index: 1209 	Manhattan norm: 4409714.0 	Per pixel: 19.1393836806
