/Volumes/FAT32_FORMA/Thesis/short_video/frames/video1_xuxin_vs_zhangjike_kuwait_2015/frame_00050.jpg
s_index: 72 	f_index: 1138 	Manhattan norm: 4403109.66667 	Per pixel: 19.1107190394
s_index: 72 	f_index: 1139 	Manhattan norm: 4145712.66667 	Per pixel: 17.9935445602
s_index: 72 	f_index: 1140 	Manhattan norm: 3979875.0 	Per pixel: 17.2737630208
s_index: 72 	f_index: 1141 	Manhattan norm: 4112839.66667 	Per pixel: 17.8508666088
s_index: 72 	f_index: 1142 	Manhattan norm: 4149668.33333 	Per pixel: 18.0107132523
s_index: 72 	f_index: 1143 	Manhattan norm: 4301156.0 	Per pixel: 18.6682118056
s_index: 72 	f_index: 1144 	Manhattan norm: 4348994.36959 	Per pixel: 18.875843618
s_index: 72 	f_index: 1145 	Manhattan norm: 4419411.32416 	Per pixel: 19.1814727611
s_index: 72 	f_index: 1146 	Manhattan norm: 4328266.0 	Per pixel: 18.7858767361
s_index: 72 	f_index: 1147 	Manhattan norm: 4412642.66667 	Per pixel: 19.1520949074
s_index: 72 	f_index: 1148 	Manhattan norm: 4108290.2844 	Per pixel: 17.8311210261
s_index: 72 	f_index: 1149 	Manhattan norm: 4273053.46335 	Per pixel: 18.5462389902
s_index: 72 	f_index: 1150 	Manhattan norm: 14427443.6318 	Per pixel: 62.6191129851
s_index: 72 	f_index: 1151 	Manhattan norm: 14541325.8946 	Per pixel: 63.1133936397
s_index: 72 	f_index: 1152 	Manhattan norm: 14458916.1232 	Per pixel: 62.7557123403
s_index: 72 	f_index: 1153 	Manhattan norm: 14141229.7826 	Per pixel: 61.3768653759
s_index: 72 	f_index: 1154 	Manhattan norm: 13908241.2784 	Per pixel: 60.3656305484
s_index: 72 	f_index: 1155 	Manhattan norm: 13836396.4225 	Per pixel: 60.0538039169
s_index: 72 	f_index: 1156 	Manhattan norm: 13929387.299 	Per pixel: 60.4574101521
s_index: 72 	f_index: 1157 	Manhattan norm: 13511931.8176 	Per pixel: 58.6455374027
s_index: 72 	f_index: 1158 	Manhattan norm: 13933237.3119 	Per pixel: 60.4741202775
s_index: 72 	f_index: 1159 	Manhattan norm: 14400462.2668 	Per pixel: 62.5020063661
s_index: 72 	f_index: 1160 	Manhattan norm: 14931602.5696 	Per pixel: 64.8073028192
s_index: 72 	f_index: 1161 	Manhattan norm: 15247826.0039 	Per pixel: 66.1798003643
s_index: 72 	f_index: 1162 	Manhattan norm: 15126331.8537 	Per pixel: 65.6524820039
s_index: 72 	f_index: 1163 	Manhattan norm: 15576971.849 	Per pixel: 67.6083847615
s_index: 72 	f_index: 1164 	Manhattan norm: 15361796.1557 	Per pixel: 66.6744624813
s_index: 72 	f_index: 1165 	Manhattan norm: 15198254.0197 	Per pixel: 65.9646441825
s_index: 72 	f_index: 1166 	Manhattan norm: 15150426.4263 	Per pixel: 65.7570591418
s_index: 72 	f_index: 1167 	Manhattan norm: 16064015.4985 	Per pixel: 69.7222894899
s_index: 72 	f_index: 1168 	Manhattan norm: 16831120.6361 	Per pixel: 73.0517388719
s_index: 72 	f_index: 1169 	Manhattan norm: 16130247.1284 	Per pixel: 70.0097531616
s_index: 72 	f_index: 1170 	Manhattan norm: 15070858.3202 	Per pixel: 65.4117114592
s_index: 72 	f_index: 1171 	Manhattan norm: 14803994.4697 	Per pixel: 64.253448219
s_index: 72 	f_index: 1172 	Manhattan norm: 14295002.3347 	Per pixel: 62.0442809664
s_index: 72 	f_index: 1173 	Manhattan norm: 14131289.3333 	Per pixel: 61.3337210648
s_index: 72 	f_index: 1174 	Manhattan norm: 14010825.0 	Per pixel: 60.8108723958
s_index: 72 	f_index: 1175 	Manhattan norm: 14217938.3983 	Per pixel: 61.7098020761
s_index: 72 	f_index: 1176 	Manhattan norm: 13955453.9743 	Per pixel: 60.5705467633
s_index: 72 	f_index: 1177 	Manhattan norm: 13796418.0394 	Per pixel: 59.8802866292
s_index: 72 	f_index: 1178 	Manhattan norm: 13932501.9323 	Per pixel: 60.4709285255
s_index: 72 	f_index: 1179 	Manhattan norm: 14711876.2453 	Per pixel: 63.8536295369
s_index: 72 	f_index: 1180 	Manhattan norm: 4243119.27297 	Per pixel: 18.4163162889
s_index: 72 	f_index: 1181 	Manhattan norm: 4227722.03937 	Per pixel: 18.3494880181
s_index: 72 	f_index: 1182 	Manhattan norm: 4190655.05636 	Per pixel: 18.1886070154
s_index: 72 	f_index: 1183 	Manhattan norm: 4178796.32285 	Per pixel: 18.1371368179
s_index: 72 	f_index: 1184 	Manhattan norm: 4172041.55876 	Per pixel: 18.1078192654
s_index: 72 	f_index: 1185 	Manhattan norm: 4165476.31411 	Per pixel: 18.07932428
s_index: 72 	f_index: 1186 	Manhattan norm: 4150376.66273 	Per pixel: 18.0137875987
s_index: 72 	f_index: 1187 	Manhattan norm: 4132388.81913 	Per pixel: 17.9357153608
s_index: 72 	f_index: 1188 	Manhattan norm: 4115935.66667 	Per pixel: 17.8643041088
s_index: 72 	f_index: 1189 	Manhattan norm: 4052016.66667 	Per pixel: 17.5868778935
s_index: 72 	f_index: 1190 	Manhattan norm: 4029350.66667 	Per pixel: 17.4885011574
s_index: 72 	f_index: 1191 	Manhattan norm: 18891643.9139 	Per pixel: 81.9949822653
s_index: 72 	f_index: 1192 	Manhattan norm: 19047601.1156 	Per pixel: 82.6718798421
s_index: 72 	f_index: 1193 	Manhattan norm: 19266799.896 	Per pixel: 83.6232634376
s_index: 72 	f_index: 1194 	Manhattan norm: 18654853.336 	Per pixel: 80.9672453818
s_index: 72 	f_index: 1195 	Manhattan norm: 17821062.4093 	Per pixel: 77.3483611517
s_index: 72 	f_index: 1196 	Manhattan norm: 4149360.19616 	Per pixel: 18.0093758514
s_index: 72 	f_index: 1197 	Manhattan norm: 3994320.63045 	Per pixel: 17.3364610697
s_index: 72 	f_index: 1198 	Manhattan norm: 3790957.91 	Per pixel: 16.4538103733
s_index: 72 	f_index: 1199 	Manhattan norm: 3689174.9502 	Per pixel: 16.0120440547
s_index: 72 	f_index: 1200 	Manhattan norm: 3855704.71298 	Per pixel: 16.7348294834
s_index: 72 	f_index: 1201 	Manhattan norm: 3947513.346 	Per pixel: 17.1333044531
s_index: 72 	f_index: 1202 	Manhattan norm: 4138192.49541 	Per pixel: 17.960904928
s_index: 72 	f_index: 1203 	Manhattan norm: 4001376.32285 	Per pixel: 17.3670847346
s_index: 72 	f_index: 1204 	Manhattan norm: 3917895.82481 	Per pixel: 17.0047561841
s_index: 72 	f_index: 1205 	Manhattan norm: 4015363.75142 	Per pixel: 17.42779406
s_index: 72 	f_index: 1206 	Manhattan norm: 3923859.4574 	Per pixel: 17.0306400061
s_index: 72 	f_index: 1207 	Manhattan norm: 3927568.68194 	Per pixel: 17.0467390709
s_index: 72 	f_index: 1208 	Manhattan norm: 4141771.78593 	Per pixel: 17.9764400431
s_index: 72 	f_index: 1209 	Manhattan norm: 4201838.65793 	Per pixel: 18.2371469528
s_index: 72 	f_index: 1210 	Manhattan norm: 4126719.20986 	Per pixel: 17.9111076817
s_index: 72 	f_index: 1211 	Manhattan norm: 4164461.91131 	Per pixel: 18.0749214901
s_index: 72 	f_index: 1212 	Manhattan norm: 4265750.78812 	Per pixel: 18.5145433512
s_index: 72 	f_index: 1213 	Manhattan norm: 4177158.12407 	Per pixel: 18.1300265802
s_index: 72 	f_index: 1214 	Manhattan norm: 4100504.49803 	Per pixel: 17.7973285505
s_index: 72 	f_index: 1215 	Manhattan norm: 4122208.48124 	Per pixel: 17.8915298665
s_index: 72 	f_index: 1216 	Manhattan norm: 4212522.9668 	Per pixel: 18.2835198212
s_index: 72 	f_index: 1217 	Manhattan norm: 4227692.31761 	Per pixel: 18.3493590174
s_index: 72 	f_index: 1218 	Manhattan norm: 4331210.11927 	Per pixel: 18.7986550315
s_index: 72 	f_index: 1219 	Manhattan norm: 4373420.36518 	Per pixel: 18.9818592239
s_index: 72 	f_index: 1220 	Manhattan norm: 4488767.3486 	Per pixel: 19.4824971728
s_index: 72 	f_index: 1221 	Manhattan norm: 4492019.04538 	Per pixel: 19.49661044
s_index: 72 	f_index: 1222 	Manhattan norm: 4451991.66667 	Per pixel: 19.3228804977
s_index: 72 	f_index: 1223 	Manhattan norm: 4508679.55803 	Per pixel: 19.5689216928
s_index: 72 	f_index: 1224 	Manhattan norm: 4416539.98997 	Per pixel: 19.1690103731
s_index: 72 	f_index: 1225 	Manhattan norm: 18963147.4934 	Per pixel: 82.3053276625
s_index: 72 	f_index: 1226 	Manhattan norm: 19139475.7339 	Per pixel: 83.0706412064
s_index: 72 	f_index: 1227 	Manhattan norm: 19147140.2827 	Per pixel: 83.1039074768
s_index: 72 	f_index: 1228 	Manhattan norm: 19297550.2949 	Per pixel: 83.7567287105
s_index: 72 	f_index: 1229 	Manhattan norm: 15879776.7348 	Per pixel: 68.9226420782
s_index: 72 	f_index: 1230 	Manhattan norm: 15203398.6005 	Per pixel: 65.9869730926
s_index: 72 	f_index: 1231 	Manhattan norm: 14824015.4496 	Per pixel: 64.3403448332
s_index: 72 	f_index: 1232 	Manhattan norm: 15777765.1316 	Per pixel: 68.4798833836
s_index: 72 	f_index: 1233 	Manhattan norm: 16382382.4115 	Per pixel: 71.1040903278
s_index: 72 	f_index: 1234 	Manhattan norm: 16774634.2023 	Per pixel: 72.8065720585
s_index: 72 	f_index: 1235 	Manhattan norm: 16768970.9598 	Per pixel: 72.7819920131
s_index: 72 	f_index: 1236 	Manhattan norm: 16544191.87 	Per pixel: 71.8063883246
s_index: 72 	f_index: 1237 	Manhattan norm: 16281057.0616 	Per pixel: 70.6643101632
s_index: 72 	f_index: 1238 	Manhattan norm: 16194848.0677 	Per pixel: 70.2901391828
s_index: 72 	f_index: 1239 	Manhattan norm: 16182339.8228 	Per pixel: 70.2358499255
s_index: 72 	f_index: 1240 	Manhattan norm: 16217126.846 	Per pixel: 70.386835269
s_index: 72 	f_index: 1241 	Manhattan norm: 16233823.8067 	Per pixel: 70.4593047167
s_index: 72 	f_index: 1242 	Manhattan norm: 16136027.5186 	Per pixel: 70.0348416604
s_index: 72 	f_index: 1243 	Manhattan norm: 16393621.9279 	Per pixel: 71.152872951
s_index: 72 	f_index: 1244 	Manhattan norm: 16419946.9219 	Per pixel: 71.2671307374
s_index: 72 	f_index: 1245 	Manhattan norm: 16316646.5446 	Per pixel: 70.8187784055
s_index: 72 	f_index: 1246 	Manhattan norm: 15408061.2257 	Per pixel: 66.8752657366
s_index: 72 	f_index: 1247 	Manhattan norm: 15526353.4385 	Per pixel: 67.3886867989
s_index: 72 	f_index: 1248 	Manhattan norm: 16125178.6061 	Per pixel: 69.9877543666
s_index: 72 	f_index: 1249 	Manhattan norm: 16795548.2199 	Per pixel: 72.8973447043
s_index: 72 	f_index: 1250 	Manhattan norm: 17108366.3016 	Per pixel: 74.255062073
s_index: 72 	f_index: 1251 	Manhattan norm: 17780285.1233 	Per pixel: 77.1713764032
s_index: 72 	f_index: 1252 	Manhattan norm: 18333414.9621 	Per pixel: 79.5721135509
s_index: 72 	f_index: 1253 	Manhattan norm: 18744641.4292 	Per pixel: 81.3569506476
s_index: 72 	f_index: 1254 	Manhattan norm: 18788453.8914 	Per pixel: 81.5471089036
s_index: 72 	f_index: 1255 	Manhattan norm: 18639338.7463 	Per pixel: 80.8999077529
s_index: 72 	f_index: 1256 	Manhattan norm: 18752371.6548 	Per pixel: 81.3905019739
s_index: 72 	f_index: 1257 	Manhattan norm: 4044018.75448 	Per pixel: 17.552164733
s_index: 72 	f_index: 1258 	Manhattan norm: 4025502.30017 	Per pixel: 17.4717981778
s_index: 72 	f_index: 1259 	Manhattan norm: 4069595.90738 	Per pixel: 17.6631766814
s_index: 72 	f_index: 1260 	Manhattan norm: 4147409.33727 	Per pixel: 18.0009085819
s_index: 72 	f_index: 1261 	Manhattan norm: 4331396.56588 	Per pixel: 18.7994642616
s_index: 72 	f_index: 1262 	Manhattan norm: 4217566.51309 	Per pixel: 18.3054102131
s_index: 72 	f_index: 1263 	Manhattan norm: 4054949.28091 	Per pixel: 17.5996062539
s_index: 72 	f_index: 1264 	Manhattan norm: 4085710.23604 	Per pixel: 17.7331173439
s_index: 72 	f_index: 1265 	Manhattan norm: 3864592.14616 	Per pixel: 16.7734034122
s_index: 72 	f_index: 1266 	Manhattan norm: 3972371.97688 	Per pixel: 17.2411978163
s_index: 72 	f_index: 1267 	Manhattan norm: 4080678.20986 	Per pixel: 17.7112769525
s_index: 72 	f_index: 1268 	Manhattan norm: 3903842.57941 	Per pixel: 16.9437611953
s_index: 72 	f_index: 1269 	Manhattan norm: 4136335.17408 	Per pixel: 17.9528436375
s_index: 72 	f_index: 1270 	Manhattan norm: 4236282.2993 	Per pixel: 18.3866419241
s_index: 72 	f_index: 1271 	Manhattan norm: 4382168.56457 	Per pixel: 19.0198288393
s_index: 72 	f_index: 1272 	Manhattan norm: 4365025.0 	Per pixel: 18.9454210069
s_index: 72 	f_index: 1273 	Manhattan norm: 4193439.66667 	Per pixel: 18.2006929977
s_index: 72 	f_index: 1274 	Manhattan norm: 4169708.66667 	Per pixel: 18.0976938657
s_index: 72 	f_index: 1275 	Manhattan norm: 4253795.66667 	Per pixel: 18.4626548032
s_index: 72 	f_index: 1276 	Manhattan norm: 4241484.0 	Per pixel: 18.40921875
s_index: 72 	f_index: 1277 	Manhattan norm: 4259187.66667 	Per pixel: 18.486057581
s_index: 72 	f_index: 1278 	Manhattan norm: 4266251.17606 	Per pixel: 18.5167151739
s_index: 72 	f_index: 1279 	Manhattan norm: 4294687.37047 	Per pixel: 18.6401361565
============ Offset for s_index 72 is 1063============
s_index: 73 	f_index: 1131 	Manhattan norm: 4280214.10777 	Per pixel: 18.5773181761
s_index: 73 	f_index: 1132 	Manhattan norm: 4282594.0 	Per pixel: 18.5876475694
s_index: 73 	f_index: 1133 	Manhattan norm: 4033298.66667 	Per pixel: 17.5056365741
s_index: 73 	f_index: 1134 	Manhattan norm: 3835161.0 	Per pixel: 16.6456640625
s_index: 73 	f_index: 1135 	Manhattan norm: 3760519.33333 	Per pixel: 16.3216984954
s_index: 73 	f_index: 1136 	Manhattan norm: 3414238.66667 	Per pixel: 14.818744213
s_index: 73 	f_index: 1137 	Manhattan norm: 4092262.33333 	Per pixel: 17.7615552662
s_index: 73 	f_index: 1138 	Manhattan norm: 4281028.0 	Per pixel: 18.5808506944
s_index: 73 	f_index: 1139 	Manhattan norm: 3982845.0 	Per pixel: 17.2866536458
s_index: 73 	f_index: 1140 	Manhattan norm: 3848095.33333 	Per pixel: 16.701802662
s_index: 73 	f_index: 1141 	Manhattan norm: 4044160.0 	Per pixel: 17.5527777778
s_index: 73 	f_index: 1142 	Manhattan norm: 4109513.33333 	Per pixel: 17.8364293981
s_index: 73 	f_index: 1143 	Manhattan norm: 4340871.66667 	Per pixel: 18.840588831
s_index: 73 	f_index: 1144 	Manhattan norm: 4430622.78593 	Per pixel: 19.2301336195
s_index: 73 	f_index: 1145 	Manhattan norm: 4508954.14417 	Per pixel: 19.570113473
s_index: 73 	f_index: 1146 	Manhattan norm: 4414511.0 	Per pixel: 19.1602039931
s_index: 73 	f_index: 1147 	Manhattan norm: 4451843.66667 	Per pixel: 19.3222381366
s_index: 73 	f_index: 1148 	Manhattan norm: 4128582.06553 	Per pixel: 17.9191929928
s_index: 73 	f_index: 1149 	Manhattan norm: 4309009.99825 	Per pixel: 18.7023003396
s_index: 73 	f_index: 1150 	Manhattan norm: 14340884.4058 	Per pixel: 62.2434219
s_index: 73 	f_index: 1151 	Manhattan norm: 14539236.5178 	Per pixel: 63.104325164
s_index: 73 	f_index: 1152 	Manhattan norm: 14473969.2525 	Per pixel: 62.8210471029
s_index: 73 	f_index: 1153 	Manhattan norm: 14134074.3847 	Per pixel: 61.3458089614
s_index: 73 	f_index: 1154 	Manhattan norm: 13993325.411 	Per pixel: 60.7349193186
s_index: 73 	f_index: 1155 	Manhattan norm: 13904479.2529 	Per pixel: 60.3493023131
s_index: 73 	f_index: 1156 	Manhattan norm: 13959376.2102 	Per pixel: 60.5875703568
s_index: 73 	f_index: 1157 	Manhattan norm: 13484823.4948 	Per pixel: 58.5278797515
s_index: 73 	f_index: 1158 	Manhattan norm: 13853406.7881 	Per pixel: 60.127633629
s_index: 73 	f_index: 1159 	Manhattan norm: 14343010.5633 	Per pixel: 62.2526500143
s_index: 73 	f_index: 1160 	Manhattan norm: 14883330.3123 	Per pixel: 64.597787814
s_index: 73 	f_index: 1161 	Manhattan norm: 15201346.8596 	Per pixel: 65.9780679669
s_index: 73 	f_index: 1162 	Manhattan norm: 14909911.1507 	Per pixel: 64.7131560359
s_index: 73 	f_index: 1163 	Manhattan norm: 15572944.0087 	Per pixel: 67.5909028157
s_index: 73 	f_index: 1164 	Manhattan norm: 15329802.1382 	Per pixel: 66.535599558
s_index: 73 	f_index: 1165 	Manhattan norm: 15137595.3368 	Per pixel: 65.7013686494
s_index: 73 	f_index: 1166 	Manhattan norm: 15041423.7299 	Per pixel: 65.2839571612
s_index: 73 	f_index: 1167 	Manhattan norm: 15994310.7064 	Per pixel: 69.41975133
s_index: 73 	f_index: 1168 	Manhattan norm: 16738978.882 	Per pixel: 72.6518180644
s_index: 73 	f_index: 1169 	Manhattan norm: 16064608.5216 	Per pixel: 69.7248633751
s_index: 73 	f_index: 1170 	Manhattan norm: 15237766.8031 	Per pixel: 66.1361406387
s_index: 73 	f_index: 1171 	Manhattan norm: 14868266.8804 	Per pixel: 64.532408335
s_index: 73 	f_index: 1172 	Manhattan norm: 14369484.8735 	Per pixel: 62.3675558746
s_index: 73 	f_index: 1173 	Manhattan norm: 14134919.6667 	Per pixel: 61.3494777199
s_index: 73 	f_index: 1174 	Manhattan norm: 13971214.6667 	Per pixel: 60.6389525463
s_index: 73 	f_index: 1175 	Manhattan norm: 14094817.9149 	Per pixel: 61.175424978
s_index: 73 	f_index: 1176 	Manhattan norm: 13886635.4079 	Per pixel: 60.2718550692
s_index: 73 	f_index: 1177 	Manhattan norm: 13710614.1732 	Per pixel: 59.5078740157
s_index: 73 	f_index: 1178 	Manhattan norm: 13786759.1481 	Per pixel: 59.8383643581
s_index: 73 	f_index: 1179 	Manhattan norm: 14639115.0675 	Per pixel: 63.5378258136
s_index: 73 	f_index: 1180 	Manhattan norm: 4331594.27822 	Per pixel: 18.8003223881
s_index: 73 	f_index: 1181 	Manhattan norm: 4288534.09711 	Per pixel: 18.6134292409
s_index: 73 	f_index: 1182 	Manhattan norm: 4237176.93534 	Per pixel: 18.390524893
s_index: 73 	f_index: 1183 	Manhattan norm: 4227936.68414 	Per pixel: 18.350419636
s_index: 73 	f_index: 1184 	Manhattan norm: 4223946.95981 	Per pixel: 18.3331031242
s_index: 73 	f_index: 1185 	Manhattan norm: 4216957.37877 	Per pixel: 18.3027664009
s_index: 73 	f_index: 1186 	Manhattan norm: 4199780.12495 	Per pixel: 18.2282123479
s_index: 73 	f_index: 1187 	Manhattan norm: 4172490.37484 	Per pixel: 18.1097672519
s_index: 73 	f_index: 1188 	Manhattan norm: 4147423.33333 	Per pixel: 18.0009693287
s_index: 73 	f_index: 1189 	Manhattan norm: 4095219.66667 	Per pixel: 17.7743909144
s_index: 73 	f_index: 1190 	Manhattan norm: 4076186.33333 	Per pixel: 17.6917809606
s_index: 73 	f_index: 1191 	Manhattan norm: 18854982.7602 	Per pixel: 81.8358626743
s_index: 73 	f_index: 1192 	Manhattan norm: 18999564.9786 	Per pixel: 82.4633896642
s_index: 73 	f_index: 1193 	Manhattan norm: 19234446.7047 	Per pixel: 83.4828416001
s_index: 73 	f_index: 1194 	Manhattan norm: 18622726.1339 	Per pixel: 80.8278044004
s_index: 73 	f_index: 1195 	Manhattan norm: 17799081.5264 	Per pixel: 77.252958014
s_index: 73 	f_index: 1196 	Manhattan norm: 4302947.8069 	Per pixel: 18.6759887452
s_index: 73 	f_index: 1197 	Manhattan norm: 4145310.56588 	Per pixel: 17.9917993311
s_index: 73 	f_index: 1198 	Manhattan norm: 3894334.43818 	Per pixel: 16.9024932213
s_index: 73 	f_index: 1199 	Manhattan norm: 3735716.43862 	Per pixel: 16.2140470426
s_index: 73 	f_index: 1200 	Manhattan norm: 4024848.95631 	Per pixel: 17.468962484
s_index: 73 	f_index: 1201 	Manhattan norm: 4103330.11533 	Per pixel: 17.8095925145
s_index: 73 	f_index: 1202 	Manhattan norm: 4235097.48755 	Per pixel: 18.3814995119
s_index: 73 	f_index: 1203 	Manhattan norm: 4040414.24989 	Per pixel: 17.5365201818
s_index: 73 	f_index: 1204 	Manhattan norm: 4038062.10048 	Per pixel: 17.5263112
s_index: 73 	f_index: 1205 	Manhattan norm: 4150205.62167 	Per pixel: 18.0130452329
s_index: 73 	f_index: 1206 	Manhattan norm: 4044162.41459 	Per pixel: 17.5527882578
s_index: 73 	f_index: 1207 	Manhattan norm: 4032859.36431 	Per pixel: 17.5037298798
s_index: 73 	f_index: 1208 	Manhattan norm: 4186533.74268 	Per pixel: 18.1707193693
s_index: 73 	f_index: 1209 	Manhattan norm: 4249153.1896 	Per pixel: 18.4425051632
s_index: 73 	f_index: 1210 	Manhattan norm: 4175534.17496 	Per pixel: 18.1229781899
s_index: 73 	f_index: 1211 	Manhattan norm: 4209171.40935 	Per pixel: 18.2689731309
s_index: 73 	f_index: 1212 	Manhattan norm: 4297107.52599 	Per pixel: 18.6506403038
s_index: 73 	f_index: 1213 	Manhattan norm: 4248372.56051 	Per pixel: 18.4391170161
s_index: 73 	f_index: 1214 	Manhattan norm: 4148920.84098 	Per pixel: 18.0074689279
s_index: 73 	f_index: 1215 	Manhattan norm: 4190986.47862 	Per pixel: 18.1900454801
s_index: 73 	f_index: 1216 	Manhattan norm: 4250967.6505 	Per pixel: 18.4503804275
s_index: 73 	f_index: 1217 	Manhattan norm: 4252719.79991 	Per pixel: 18.4579852427
s_index: 73 	f_index: 1218 	Manhattan norm: 4361305.25295 	Per pixel: 18.9292762715
s_index: 73 	f_index: 1219 	Manhattan norm: 4408624.3678 	Per pixel: 19.1346543741
s_index: 73 	f_index: 1220 	Manhattan norm: 4525201.74651 	Per pixel: 19.6406325803
s_index: 73 	f_index: 1221 	Manhattan norm: 4536049.47557 	Per pixel: 19.6877147377
s_index: 73 	f_index: 1222 	Manhattan norm: 4496438.66667 	Per pixel: 19.5157928241
s_index: 73 	f_index: 1223 	Manhattan norm: 4556708.33377 	Per pixel: 19.7773799209
s_index: 73 	f_index: 1224 	Manhattan norm: 4464660.57461 	Per pixel: 19.3778670773
s_index: 73 	f_index: 1225 	Manhattan norm: 18932273.2966 	Per pixel: 82.171325072
s_index: 73 	f_index: 1226 	Manhattan norm: 19126125.4321 	Per pixel: 83.0126971878
s_index: 73 	f_index: 1227 	Manhattan norm: 19133832.1249 	Per pixel: 83.0461463756
s_index: 73 	f_index: 1228 	Manhattan norm: 19284300.2307 	Per pixel: 83.6992197512
s_index: 73 	f_index: 1229 	Manhattan norm: 15858688.9099 	Per pixel: 68.8311150601
s_index: 73 	f_index: 1230 	Manhattan norm: 15248238.6938 	Per pixel: 66.1815915531
s_index: 73 	f_index: 1231 	Manhattan norm: 14861584.239 	Per pixel: 64.5034038153
s_index: 73 	f_index: 1232 	Manhattan norm: 15762227.4518 	Per pixel: 68.4124455371
s_index: 73 	f_index: 1233 	Manhattan norm: 16379631.7593 	Per pixel: 71.092151733
s_index: 73 	f_index: 1234 	Manhattan norm: 16763392.3346 	Per pixel: 72.7577792302
s_index: 73 	f_index: 1235 	Manhattan norm: 16775255.3674 	Per pixel: 72.8092680877
s_index: 73 	f_index: 1236 	Manhattan norm: 16511001.5349 	Per pixel: 71.6623330508
s_index: 73 	f_index: 1237 	Manhattan norm: 16221291.2298 	Per pixel: 70.4049098515
s_index: 73 	f_index: 1238 	Manhattan norm: 16129140.4002 	Per pixel: 70.0049496535
s_index: 73 	f_index: 1239 	Manhattan norm: 16148928.9357 	Per pixel: 70.0908373945
s_index: 73 	f_index: 1240 	Manhattan norm: 16241672.3914 	Per pixel: 70.4933697542
s_index: 73 	f_index: 1241 	Manhattan norm: 16267495.9542 	Per pixel: 70.6054511901
s_index: 73 	f_index: 1242 	Manhattan norm: 16138230.6916 	Per pixel: 70.0444040433
s_index: 73 	f_index: 1243 	Manhattan norm: 16397587.8663 	Per pixel: 71.1700862253
s_index: 73 	f_index: 1244 	Manhattan norm: 16446611.5807 	Per pixel: 71.3828627635
s_index: 73 	f_index: 1245 	Manhattan norm: 16263114.4764 	Per pixel: 70.5864343593
s_index: 73 	f_index: 1246 	Manhattan norm: 15543325.2257 	Per pixel: 67.46234907
s_index: 73 	f_index: 1247 	Manhattan norm: 15564030.7757 	Per pixel: 67.5522169086
s_index: 73 	f_index: 1248 	Manhattan norm: 16090594.6337 	Per pixel: 69.83765032
s_index: 73 	f_index: 1249 	Manhattan norm: 16796309.2507 	Per pixel: 72.9006477893
s_index: 73 	f_index: 1250 	Manhattan norm: 17123689.0788 	Per pixel: 74.3215671824
s_index: 73 	f_index: 1251 	Manhattan norm: 17777174.967 	Per pixel: 77.1578774608
s_index: 73 	f_index: 1252 	Manhattan norm: 18334953.0242 	Per pixel: 79.5787891676
s_index: 73 	f_index: 1253 	Manhattan norm: 18785092.5989 	Per pixel: 81.5325199607
s_index: 73 	f_index: 1254 	Manhattan norm: 18848991.9248 	Per pixel: 81.8098607847
s_index: 73 	f_index: 1255 	Manhattan norm: 18716871.5378 	Per pixel: 81.2364216051
s_index: 73 	f_index: 1256 	Manhattan norm: 18839192.6336 	Per pixel: 81.7673291391
s_index: 73 	f_index: 1257 	Manhattan norm: 4114260.5723 	Per pixel: 17.857033734
s_index: 73 	f_index: 1258 	Manhattan norm: 4096833.40401 	Per pixel: 17.7813949827
s_index: 73 	f_index: 1259 	Manhattan norm: 4142059.0533 	Per pixel: 17.9776868633
s_index: 73 	f_index: 1260 	Manhattan norm: 4201014.89471 	Per pixel: 18.2335715916
s_index: 73 	f_index: 1261 	Manhattan norm: 4410701.33202 	Per pixel: 19.1436689758
s_index: 73 	f_index: 1262 	Manhattan norm: 4416116.5192 	Per pixel: 19.1671723923
s_index: 73 	f_index: 1263 	Manhattan norm: 4031656.42682 	Per pixel: 17.498508797
s_index: 73 	f_index: 1264 	Manhattan norm: 3998427.64965 	Per pixel: 17.3542866738
s_index: 73 	f_index: 1265 	Manhattan norm: 3859061.69154 	Per pixel: 16.7493997028
s_index: 73 	f_index: 1266 	Manhattan norm: 3894093.09293 	Per pixel: 16.9014457159
s_index: 73 	f_index: 1267 	Manhattan norm: 3917508.41056 	Per pixel: 17.0030746986
s_index: 73 	f_index: 1268 	Manhattan norm: 4067072.7897 	Per pixel: 17.6522256498
s_index: 73 	f_index: 1269 	Manhattan norm: 4178977.12173 	Per pixel: 18.1379215353
s_index: 73 	f_index: 1270 	Manhattan norm: 4262873.46422 	Per pixel: 18.5020549662
s_index: 73 	f_index: 1271 	Manhattan norm: 4410758.41885 	Per pixel: 19.1439167485
s_index: 73 	f_index: 1272 	Manhattan norm: 4440547.33333 	Per pixel: 19.273208912
s_index: 73 	f_index: 1273 	Manhattan norm: 4291204.66667 	Per pixel: 18.6250202546
s_index: 73 	f_index: 1274 	Manhattan norm: 4174063.66667 	Per pixel: 18.1165957755
s_index: 73 	f_index: 1275 	Manhattan norm: 4181164.0 	Per pixel: 18.1474131944
s_index: 73 	f_index: 1276 	Manhattan norm: 4253589.0 	Per pixel: 18.4617578125
s_index: 73 	f_index: 1277 	Manhattan norm: 4278520.0 	Per pixel: 18.5699652778
s_index: 73 	f_index: 1278 	Manhattan norm: 4277359.32416 	Per pixel: 18.5649276222
s_index: 73 	f_index: 1279 	Manhattan norm: 4303845.3543 	Per pixel: 18.6798843503
